Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2020-01-17,14997091825,164.4893798828125,173.0692138671875,162.77560424804688,170.7799530029297,6.882620687019633,0.038864331269726105,False,False,False,False,False,1.0,170.7799530029297,6.0,122.60388946533203
2020-01-18,14929342255,170.7477264404297,178.52877807617188,166.7890167236328,175.3656768798828,7.1254777202956046,0.02685165206055795,False,False,False,False,False,1.0,175.3656768798828,6.0,122.60388946533203
2020-01-19,13713374132,175.46759033203125,177.2476348876953,163.67686462402344,166.9698486328125,7.447742347464418,-0.047876120324395366,False,False,False,False,False,1.0,175.3656768798828,6.0,122.60388946533203
2020-01-20,11144529787,166.9041290283203,169.11488342285156,162.33160400390625,167.12051391601562,7.414519201038463,0.0009023502412968121,False,False,False,False,False,1.0,175.3656768798828,6.0,122.60388946533203
2020-01-21,9789369362,167.0604705810547,169.9101104736328,165.81971740722656,169.69715881347656,7.248312894306852,0.01541788519604359,False,False,False,False,False,1.0,175.3656768798828,6.0,122.60388946533203
2020-01-22,9209827927,169.60853576660156,171.00869750976562,166.77423095703125,168.29415893554688,7.097620577228228,-0.008267668638293424,False,False,False,False,False,1.0,175.3656768798828,6.0,122.60388946533203
2020-01-23,10396868698,168.2957000732422,168.31224060058594,160.29531860351562,162.92855834960938,7.143585648220332,-0.03188227458323378,False,False,False,False,False,1.0,175.3656768798828,5.0,122.60388946533203
2020-01-24,10657671161,162.8993682861328,164.3094482421875,156.74974060058594,163.05117797851562,7.164391747889394,0.0007525975197246737,False,False,False,False,False,1.0,175.3656768798828,5.0,122.60388946533203
2020-01-25,8256956801,163.06729125976562,163.22723388671875,158.63247680664062,161.283935546875,7.035910014498831,-0.01083857506306074,False,False,False,False,False,1.0,175.3656768798828,5.0,122.60388946533203
2020-01-26,9261861589,161.17681884765625,168.22032165527344,160.2811279296875,168.0771026611328,7.0810742000531866,0.04211930401638453,False,False,False,False,False,1.0,175.3656768798828,6.0,122.60388946533203
2020-01-27,11004476145,168.00885009765625,172.92291259765625,166.90109252929688,170.93089294433594,7.028111493468496,0.016979054481661038,False,False,False,False,False,1.0,175.3656768798828,6.0,122.60388946533203
2020-01-28,11772875063,170.88485717773438,176.3703155517578,170.73806762695312,176.3703155517578,6.958318315035306,0.03182234945202822,False,False,False,False,False,1.0,176.3703155517578,6.0,122.60388946533203
2020-01-29,10725267310,176.34788513183594,178.8429718017578,175.0503387451172,175.0503387451172,6.8000340521155715,-0.007484121137455557,False,False,False,False,False,1.0,176.3703155517578,6.0,122.60388946533203
2020-01-30,12604789338,174.91770935058594,186.26048278808594,172.3746337890625,184.6904754638672,7.154324799460965,0.05507065446349446,False,False,False,False,False,1.0,184.6904754638672,6.0,122.60388946533203
2020-01-31,11728616393,184.73690795898438,185.4058380126953,176.29681396484375,180.16017150878906,7.252059761880495,-0.02452916937757532,False,False,False,False,False,1.0,184.6904754638672,6.0,122.60388946533203
2020-02-01,11569697182,180.11376953125,183.84555053710938,179.74517822265625,183.6739501953125,7.094475389509126,0.019503637552609865,False,False,False,False,False,1.0,184.6904754638672,6.0,122.60388946533203
2020-02-02,14054425388,183.53250122070312,193.0803985595703,180.1739501953125,188.61753845214844,7.385074038246561,0.026915021164291897,False,False,False,False,False,1.0,188.61753845214844,6.0,122.60388946533203
2020-02-03,12392875241,188.60740661621094,193.4368896484375,188.0126953125,189.8650665283203,7.287030053131108,0.006614061907548319,False,False,False,False,False,1.0,189.8650665283203,6.0,122.60388946533203
2020-02-04,11714191695,189.86172485351562,191.1114959716797,185.40362548828125,189.25059509277344,7.208072074644474,-0.00323635857181348,False,False,False,False,False,1.0,189.8650665283203,6.0,122.60388946533203
2020-02-05,14865434434,189.29910278320312,206.8040008544922,188.752685546875,204.23023986816406,7.75023423629311,0.07915243155799523,False,False,False,False,False,1.0,204.23023986816406,6.0,122.60388946533203
2020-02-06,16425589682,204.12969970703125,214.59771728515625,201.90406799316406,212.33908081054688,7.997404989078064,0.03970440884570903,False,False,False,False,False,1.0,212.33908081054688,6.0,122.60388946533203
2020-02-07,16673443564,212.31588745117188,223.14093017578125,212.30419921875,222.72605895996094,8.139371287475724,0.04891694034731886,False,False,False,False,False,1.0,222.72605895996094,6.0,122.60388946533203
2020-02-08,16741203125,222.51097106933594,226.5880889892578,215.38629150390625,223.14651489257812,8.292492597369515,0.0018877716176568526,False,False,False,False,False,1.0,223.14651489257812,6.0,122.60388946533203
2020-02-09,15031356241,222.98223876953125,229.86424255371094,222.98223876953125,228.5785675048828,8.221968156710023,0.02434298655714895,False,False,False,False,False,1.0,228.5785675048828,6.0,122.60388946533203
2020-02-10,16210008511,228.54913330078125,229.1846160888672,218.08004760742188,223.522705078125,8.366098172946788,-0.02211870728715548,False,False,False,False,False,1.0,228.5785675048828,6.0,122.60388946533203
2020-02-11,16964695963,223.3849334716797,236.54713439941406,218.61761474609375,235.8511962890625,8.844269246965464,0.055155431331365135,False,False,False,False,False,1.0,235.8511962890625,6.0,122.60388946533203
2020-02-12,24545049385,235.89822387695312,272.3988342285156,235.89627075195312,265.4061279296875,10.229437681589847,0.12531177329455678,False,False,False,False,False,1.0,265.4061279296875,6.0,122.60388946533203
2020-02-13,25801317504,265.0527038574219,273.7410583496094,258.9225158691406,268.0992431640625,10.458892921533792,0.010147147902660691,False,False,False,False,False,1.0,268.0992431640625,6.0,122.60388946533203
2020-02-14,23558253462,268.0232849121094,285.0564270019531,262.76251220703125,284.2174987792969,11.050644015203197,0.060120481598565645,False,True,False,False,False,1.0,284.2174987792969,6.0,284.2174987792969
2020-02-15,23682452994,284.5613098144531,287.1236877441406,264.2796630859375,264.72857666015625,11.640313047353194,-0.06857045116097638,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-16,25152366643,264.904052734375,272.8824462890625,242.48440551757812,259.89471435546875,12.578199433559753,-0.018259692118138604,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-17,26024080088,259.89056396484375,266.8712463378906,244.3353271484375,266.3634338378906,13.076085421354422,0.02488976929932618,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-18,26511477187,266.5088195800781,283.1961364746094,261.4638977050781,281.944580078125,13.508893088763264,0.05849581534422277,False,False,False,False,False,1.0,284.2174987792969,6.0,284.2174987792969
2020-02-19,22679414412,282.0362854003906,283.5379333496094,259.76397705078125,259.76397705078125,14.022146249266507,-0.07867008126631714,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-20,23229828870,259.8198547363281,263.6954040527344,250.95126342773438,257.949462890625,13.958245968053182,-0.006985241682689214,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-21,20867593292,257.89111328125,267.0048522949219,255.6890869140625,265.6006164550781,13.826121938693491,0.029661444062387243,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-22,16906032861,265.55157470703125,266.38720703125,258.91314697265625,262.33172607421875,13.508518844688505,-0.012307540639357906,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-23,19585998813,262.2784118652344,273.754150390625,261.96051025390625,273.754150390625,13.422774909290016,0.04354190965516169,False,False,False,False,False,1.0,284.2174987792969,6.0,284.2174987792969
2020-02-24,22400845640,273.705078125,275.5395202636719,259.6251525878906,265.2164306640625,13.547354547614578,-0.031187544424001845,False,False,False,False,False,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-25,21878882134,265.28338623046875,265.4314880371094,246.85899353027344,247.81759643554688,13.798611545575646,-0.06560239946277657,False,False,False,False,True,1.0,284.2174987792969,5.0,284.2174987792969
2020-02-26,26235617201,247.74020385742188,249.6497039794922,221.2665557861328,225.68026733398438,14.527838377964832,-0.08932912521133274,False,False,False,False,False,1.0,284.2174987792969,3.0,284.2174987792969
2020-02-27,25645522789,225.68704223632812,237.2289276123047,212.66452026367188,226.75340270996094,15.02966682649823,0.00475511389920702,False,False,False,False,False,1.0,284.2174987792969,4.0,284.2174987792969
2020-02-28,22563530559,226.98760986328125,234.2089385986328,216.34620666503906,226.760498046875,15.171320081853006,3.129098319698542e-05,False,False,False,False,False,1.0,284.2174987792969,4.0,284.2174987792969
2020-02-29,18181296376,226.8334503173828,232.25662231445312,219.8485107421875,219.8485107421875,15.033159656373638,-0.030481443479889903,False,False,False,False,False,1.0,284.2174987792969,3.0,284.2174987792969
2020-03-01,18179807469,219.75267028808594,226.67788696289062,214.13043212890625,218.97059631347656,14.908874415254175,-0.003993269846346403,False,False,False,False,False,1.0,284.2174987792969,3.0,284.2174987792969
2020-03-02,20305587789,218.7116241455078,232.81158447265625,217.28428649902344,230.5697784423828,14.939795593173107,0.05297141408109862,False,False,False,False,False,1.0,284.2174987792969,4.0,284.2174987792969
2020-03-03,19853178572,230.5239715576172,232.3258056640625,221.732666015625,224.47962951660156,14.722462795936327,-0.026413474337024234,False,False,False,False,False,1.0,284.2174987792969,3.0,284.2174987792969
2020-03-04,16567075208,224.56533813476562,228.04042053222656,222.08888244628906,224.51797485351562,14.283916560436385,0.00017081878207236834,False,False,False,False,False,1.0,284.2174987792969,3.0,284.2174987792969
2020-03-05,18201291785,224.6418914794922,234.3644561767578,224.6418914794922,229.2681884765625,14.062044798576675,0.02115738673549905,False,False,False,False,False,1.0,284.2174987792969,4.0,284.2174987792969
2020-03-06,19374772256,229.16842651367188,243.5549774169922,228.7435760498047,243.52529907226562,14.099512627007217,0.06218529788383864,False,False,False,False,False,1.0,284.2174987792969,4.0,284.2174987792969
2020-03-07,19431652027,243.7501983642578,249.97848510742188,237.55128479003906,237.85308837890625,14.015897011525997,-0.023292079775564356,False,False,False,False,False,1.0,284.2174987792969,4.0,284.2174987792969
2020-03-08,21381823651,237.7806854248047,237.7806854248047,200.60299682617188,200.68905639648438,15.177606738586416,-0.15624784288366522,False,False,False,False,False,1.0,284.2174987792969,2.0,284.2174987792969
2020-03-09,23645428606,201.31849670410156,207.45140075683594,192.2698974609375,201.986328125,15.177801566452017,0.006464088036532978,False,False,False,False,False,1.0,284.2174987792969,2.0,284.2174987792969
2020-03-10,18344930072,202.86395263671875,205.71424865722656,198.0644989013672,200.76724243164062,14.801398975922384,-0.0060354861869905685,False,False,False,False,False,1.0,284.2174987792969,2.0,284.2174987792969
2020-03-11,16984790291,200.76803588867188,202.9542999267578,184.36215209960938,194.8685302734375,14.990936418483686,-0.029380849618490856,False,False,False,False,False,1.0,284.2174987792969,2.0,284.2174987792969
2020-03-12,22134741654,194.73892211914062,195.14793395996094,111.21070861816406,112.34712219238281,18.438250864649348,-0.42347221465293294,False,False,False,False,False,2.0,112.34712219238281,1.0,284.2174987792969
2020-03-13,27864623060,112.68999481201172,137.42953491210938,95.1843032836914,133.20181274414062,19.628599902837777,0.18562727860573336,False,False,False,False,False,2.0,112.34712219238281,1.0,284.2174987792969
2020-03-14,12740784545,133.5824737548828,134.484375,122.41447448730469,123.30602264404297,19.250664933330654,-0.07429170741922175,False,False,False,False,False,2.0,112.34712219238281,1.0,284.2174987792969
2020-03-15,12719251812,123.24606323242188,132.2421417236328,121.85365295410156,125.21430206298828,18.807556125140685,0.015475962795865161,False,False,False,False,False,2.0,112.34712219238281,1.0,284.2174987792969
2020-03-16,15984904589,124.9961166381836,124.9961166381836,105.17144012451172,110.60587310791016,18.86932141580748,-0.1166674150987117,False,False,True,False,False,2.0,110.60587310791016,1.0,110.60587310791016
2020-03-17,12087490572,110.40678405761719,118.98828887939453,110.40678405761719,113.9427490234375,18.354930586105972,0.030169066268947553,False,False,False,False,False,2.0,110.60587310791016,1.0,110.60587310791016
2020-03-18,11617854008,113.8576431274414,116.02162170410156,111.74311065673828,114.84226989746094,17.651109609168838,0.007894498612091683,False,False,False,False,False,2.0,110.60587310791016,1.0,110.60587310791016
2020-03-19,16396753275,114.8398208618164,140.52772521972656,114.73286437988281,136.59385681152344,18.058297170702584,0.1894040141620661,False,False,False,False,False,2.0,110.60587310791016,2.0,110.60587310791016
2020-03-20,18960388062,136.64927673339844,150.8538055419922,122.60565948486328,132.73716735839844,18.5677896150239,-0.02823472111521519,False,False,False,False,False,2.0,110.60587310791016,1.0,110.60587310791016
2020-03-21,13684083307,133.1017608642578,135.972412109375,127.16375732421875,132.81871032714844,18.07983287353052,0.0006143190364296114,False,False,False,False,False,2.0,110.60587310791016,1.0,110.60587310791016
2020-03-22,12497707223,132.85113525390625,136.15164184570312,122.90933990478516,123.3211441040039,17.837956326899892,-0.0715077431466612,False,False,False,False,False,2.0,110.60587310791016,1.0,110.60587310791016
2020-03-23,14149877968,123.36598205566406,134.91160583496094,121.86788177490234,134.91160583496094,17.598244713557825,0.09398600552377401,False,False,False,False,False,2.0,110.60587310791016,2.0,110.60587310791016
2020-03-24,14609068673,135.1941375732422,141.9485321044922,133.1687774658203,138.76144409179688,17.157320209813527,0.028536004986446484,False,False,False,False,False,2.0,110.60587310791016,2.0,110.60587310791016
