Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2015-02-02,16725,0.3008100092411041,0.3058690130710602,0.2839440107345581,0.30124199390411377,0.044472974190365284,0.004293981014598769,False,False,False,False,False,2.0,0.22352199256420135,2.0,0.32037100195884705
2015-02-03,11397,0.30096200108528137,0.3073979914188385,0.27577701210975647,0.28873398900032043,0.04383037444630112,-0.041521451712919766,False,False,False,False,False,2.0,0.22352199256420135,2.0,0.32037100195884705
2015-02-04,19735,0.2890540063381195,0.29624098539352417,0.26513099670410156,0.28948599100112915,0.043194355158457196,0.002604480350278049,False,False,False,False,False,2.0,0.22352199256420135,2.0,0.32037100195884705
2015-02-05,13745,0.28948599100112915,0.298088014125824,0.26698800921440125,0.2722730040550232,0.042589637646105474,-0.05946051788750917,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.32037100195884705
2015-02-06,14473,0.2723270058631897,0.2819409966468811,0.26246899366378784,0.2707720100879669,0.04143375591295487,-0.005512826996072473,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.32037100195884705
2015-02-07,12075,0.27083098888397217,0.28433799743652344,0.2641479969024658,0.27570199966430664,0.04037156814401,0.018207160979224257,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.32037100195884705
2015-02-08,11615,0.2754589915275574,0.2797980010509491,0.25568699836730957,0.2650339901447296,0.03955853987099148,-0.03869398674135971,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.32037100195884705
2015-02-09,12602,0.2587679922580719,0.26525598764419556,0.2473600059747696,0.2517380118370056,0.038475411960913204,-0.05016706838418472,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.32037100195884705
2015-02-10,14973,0.2528969943523407,0.2549319863319397,0.2373970001935959,0.244718998670578,0.037428390669784734,-0.027882214192476606,False,False,False,False,True,2.0,0.22352199256420135,1.0,0.32037100195884705
2015-02-11,23084,0.24450699985027313,0.2517569959163666,0.2282869964838028,0.23149700462818146,0.036730471107923685,-0.05402929120429667,False,False,True,False,False,2.0,0.22352199256420135,1.0,0.23149700462818146
2015-02-12,25485,0.23486900329589844,0.2558470070362091,0.22426599264144897,0.24674099683761597,0.03647299827226551,0.06584963046894976,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.23149700462818146
2015-02-13,12966,0.2500090003013611,0.2644039988517761,0.2375590056180954,0.25564101338386536,0.03599159802033627,0.036070278795649946,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.23149700462818146
2015-02-14,19546,0.2552419900894165,0.2821600139141083,0.25212201476097107,0.28032198548316956,0.03569391807697631,0.09654543209873667,False,False,False,False,False,2.0,0.22352199256420135,2.0,0.23149700462818146
2015-02-15,13141,0.2798619866371155,0.28084999322891235,0.2424439936876297,0.25137999653816223,0.03582952215019163,-0.10324551923789438,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.23149700462818146
2015-02-16,8800,0.25258299708366394,0.25681498646736145,0.2416120022535324,0.2510389983654022,0.0347981952533735,-0.0013565048033097327,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.23149700462818146
2015-02-17,16775,0.251008003950119,0.2593350112438202,0.24520500004291534,0.2532309889793396,0.03376478605075007,0.008731673677038865,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.23149700462818146
2015-02-18,33557,0.2536320090293884,0.2557399868965149,0.23243099451065063,0.24850699305534363,0.03324199636750578,-0.018654888736312603,False,False,False,False,False,2.0,0.22352199256420135,1.0,0.23149700462818146
2015-02-19,35328,0.24905599653720856,0.30280399322509766,0.2454109936952591,0.28279098868370056,0.03444954652562242,0.13795988276564009,False,False,False,False,False,2.0,0.22352199256420135,2.0,0.23149700462818146
2015-02-20,23535,0.2846440076828003,0.30733999609947205,0.2763580083847046,0.3056730031967163,0.03427616858507967,0.0809149351594407,False,False,False,True,False,2.0,0.22352199256420135,2.0,0.23149700462818146
2015-02-21,14275,0.30539101362228394,0.3175489902496338,0.29458901286125183,0.30255699157714844,0.03371035902524478,-0.010193937923796859,False,False,False,False,False,2.0,0.22352199256420135,2.0,0.23149700462818146
2015-02-22,28371,0.30274999141693115,0.3131389915943146,0.2621249854564667,0.3131389915943146,0.03457554138087494,0.034975228838722394,False,False,False,False,False,2.0,0.22352199256420135,2.0,0.23149700462818146
2015-02-23,82507,0.3142069876194,0.3558740019798279,0.3019919991493225,0.3378869891166687,0.03554086445335646,0.07903198958504754,False,False,False,False,False,2.0,0.22352199256420135,3.0,0.23149700462818146
2015-02-24,77990,0.3848640024662018,0.3941679894924164,0.33761000633239746,0.34026700258255005,0.03659172038868958,0.007043815069953885,False,False,False,False,False,2.0,0.22352199256420135,3.0,0.23149700462818146
2015-02-25,33339,0.33504799008369446,0.3717449903488159,0.32119500637054443,0.36524298787117004,0.037289633568168674,0.07340113822103778,False,False,False,False,False,2.0,0.22352199256420135,3.0,0.23149700462818146
2015-02-26,31163,0.3652989864349365,0.37107300758361816,0.3406830132007599,0.3577210009098053,0.03694465160890315,-0.020594473299013538,False,False,False,False,False,2.0,0.22352199256420135,3.0,0.23149700462818146
2015-02-27,36993,0.3575209975242615,0.39892199635505676,0.35478800535202026,0.38100799918174744,0.03730411857860982,0.06509821400676907,False,False,False,False,False,2.0,0.22352199256420135,4.0,0.23149700462818146
2015-02-28,68061,0.38554900884628296,0.4374060034751892,0.37974199652671814,0.4272269904613495,0.03832211299710288,0.12130714152684963,False,False,False,False,False,2.0,0.22352199256420135,4.0,0.23149700462818146
2015-03-01,23254,0.4273129999637604,0.42836201190948486,0.3971720039844513,0.4260280132293701,0.03796550774349941,-0.002806417334926925,False,False,False,False,False,2.0,0.22352199256420135,5.0,0.23149700462818146
2015-03-02,67914,0.4257270097732544,0.4317460060119629,0.3841570019721985,0.42843401432037354,0.03844668255831266,0.005647518511201932,False,False,False,False,False,2.0,0.22352199256420135,4.0,0.23149700462818146
2015-03-03,23029,0.4286949932575226,0.4286949932575226,0.3894740045070648,0.4150780141353607,0.03848539786791992,-0.03117399585137859,False,False,False,False,False,2.0,0.22352199256420135,4.0,0.23149700462818146
2015-03-04,21345,0.4153670072555542,0.4231959879398346,0.39081498980522156,0.41315099596977234,0.03818017788125458,-0.0046425445337126,False,False,False,False,False,2.0,0.22352199256420135,4.0,0.23149700462818146
2015-03-05,45237,0.41327500343322754,0.4794769883155823,0.40810099244117737,0.4696260094642639,0.039839968780912095,0.1366933979232705,False,False,False,False,False,2.0,0.22352199256420135,5.0,0.23149700462818146
2015-03-06,77668,0.472445011138916,0.5196869969367981,0.4528610110282898,0.48603901267051697,0.04118926963729191,0.034949093268868525,False,False,False,False,False,2.0,0.22352199256420135,5.0,0.23149700462818146
2015-03-07,25259,0.4861539900302887,0.49864500761032104,0.45486098527908325,0.4573209881782532,0.0413190072719892,-0.059085842378112874,False,False,False,False,False,2.0,0.22352199256420135,5.0,0.23149700462818146
2015-03-08,39107,0.46557000279426575,0.5037779808044434,0.45209598541259766,0.48406198620796204,0.041837156677982025,0.05847314844707241,False,False,False,False,False,2.0,0.22352199256420135,5.0,0.23149700462818146
2015-03-09,110877,0.489531010389328,0.677262008190155,0.4642069935798645,0.6348900198936462,0.05039804957459745,0.31158826345203994,False,False,False,False,False,1.0,0.6348900198936462,6.0,0.23149700462818146
2015-03-10,182299,0.6482279896736145,0.8290709853172302,0.5833010077476501,0.7918429970741272,0.06016664597434658,0.24721285933392512,False,False,False,False,False,1.0,0.7918429970741272,6.0,0.23149700462818146
2015-03-11,95829,0.7921590209007263,0.804777979850769,0.6566100120544434,0.7157819867134094,0.06456671206544554,-0.09605567093699696,False,False,False,False,False,1.0,0.7918429970741272,6.0,0.23149700462818146
2015-03-12,62621,0.7154899835586548,0.7154899835586548,0.6498810052871704,0.684607982635498,0.06463342553348521,-0.0435523730082259,False,False,False,False,False,1.0,0.7918429970741272,5.0,0.23149700462818146
2015-03-13,56953,0.6788979768753052,0.6876850128173828,0.6329749822616577,0.6448220014572144,0.0641372557845972,-0.05811498286234085,False,False,False,False,False,1.0,0.7918429970741272,5.0,0.23149700462818146
2015-03-14,83440,0.6334909796714783,0.7249869704246521,0.5884730219841003,0.6761670112609863,0.06775609041739493,0.048610329258208074,False,False,False,False,False,1.0,0.7918429970741272,5.0,0.23149700462818146
2015-03-15,70322,0.6745610237121582,0.7924090027809143,0.6686139702796936,0.6942499876022339,0.07055803752158622,0.026743357839248194,False,False,False,False,False,1.0,0.7918429970741272,5.0,0.23149700462818146
2015-03-16,110309,0.6951990127563477,0.8509150147438049,0.6878119707107544,0.8059430122375488,0.07518528784715944,0.16088300558862767,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-17,61110,0.8067460060119629,0.8207299709320068,0.7406929731369019,0.7522209882736206,0.07542787334455672,-0.0666573481601126,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-18,51858,0.7526729702949524,0.7526729702949524,0.6163399815559387,0.6380289793014526,0.07847312911427957,-0.15180646479200688,False,False,False,False,False,1.0,0.8059430122375488,5.0,0.23149700462818146
2015-03-19,52046,0.6469060182571411,0.6863669753074646,0.6131309866905212,0.6773819923400879,0.07821127208941277,0.06167903702700306,False,False,False,False,False,1.0,0.8059430122375488,5.0,0.23149700462818146
2015-03-20,28023,0.6671789884567261,0.6815029978752136,0.6154170036315918,0.6331580281257629,0.07760500819712322,-0.06528659562021799,False,False,False,False,False,1.0,0.8059430122375488,5.0,0.23149700462818146
2015-03-21,61605,0.6428760290145874,0.7463769912719727,0.6286180019378662,0.7432219982147217,0.07961270725397239,0.17383333259591383,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-22,108985,0.743241012096405,0.8060979843139648,0.7306749820709229,0.7773470282554626,0.07940322200342587,0.045914989226250036,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-23,45633,0.7753139734268188,0.7855420112609863,0.7390980124473572,0.7663530111312866,0.07775526084393602,-0.014142997560367632,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-24,52143,0.7669370174407959,0.7772650122642517,0.6770830154418945,0.7118520140647888,0.07887659764285708,-0.07111735228396077,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-25,98536,0.7064269781112671,0.7779120206832886,0.6658120155334473,0.7674970030784607,0.0805377680182063,0.07816932159246148,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-26,44427,0.7678110003471375,0.7787860035896301,0.7371190190315247,0.7463279962539673,0.07859422884520126,-0.027581875550762636,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-27,42036,0.7444009780883789,0.7990999817848206,0.733024001121521,0.7777140140533447,0.07796831643610617,0.04205391993454999,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-28,74210,0.7793359756469727,0.8526260256767273,0.7653319835662842,0.7954170107841492,0.07843460271982303,0.022762861940134993,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-29,58609,0.8066049814224243,0.817700982093811,0.7012940049171448,0.7121530175209045,0.08033322144266519,-0.1046796738495197,False,False,False,False,False,1.0,0.8059430122375488,6.0,0.23149700462818146
2015-03-30,108069,0.7188209891319275,0.8902350068092346,0.7148200273513794,0.8531879782676697,0.08522065983494843,0.1980402487624442,False,False,False,False,False,1.0,0.8531879782676697,6.0,0.23149700462818146
2015-03-31,216122,0.8705589771270752,1.0191999673843384,0.8488759994506836,0.9070590138435364,0.08947582523988375,0.06314087510380495,False,False,False,False,False,1.0,0.9070590138435364,6.0,0.23149700462818146
2015-04-01,119203,0.9074739813804626,1.0462499856948853,0.9074739813804626,1.006850004196167,0.091961582570457,0.11001598443940286,False,True,False,False,False,1.0,1.006850004196167,6.0,1.006850004196167
2015-04-02,88831,1.0065799951553345,1.025920033454895,0.9182680249214172,0.9692599773406982,0.09274610386860804,-0.03733428683399498,False,False,False,False,False,1.0,1.006850004196167,6.0,1.006850004196167
2015-04-03,139293,0.9777079820632935,1.01951003074646,0.8787140250205994,0.9522449970245361,0.09514859896147067,-0.017554609407111954,False,False,False,False,False,1.0,1.006850004196167,6.0,1.006850004196167
2015-04-04,128977,0.9402430057525635,0.9913039803504944,0.7149850130081177,0.8592900037765503,0.10420711738051597,-0.0976166779961467,False,False,False,False,False,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-05,143439,0.8573690056800842,0.9190179705619812,0.7270600199699402,0.8837310075759888,0.10859465904109222,0.028443253956197623,False,False,False,False,False,1.0,1.006850004196167,6.0,1.006850004196167
2015-04-06,38050,0.877685010433197,0.9142270088195801,0.7629719972610474,0.7894629836082458,0.11072767666696424,-0.10667049493523306,False,False,False,False,False,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-07,95347,0.7885779738426208,0.8333020210266113,0.715785026550293,0.8333020210266113,0.11106714255743196,0.05553020005827114,False,False,False,False,False,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-08,33420,0.8187469840049744,0.8435350060462952,0.7246379852294922,0.75519198179245,0.11145863647040051,-0.09373556917326487,False,False,False,False,True,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-09,24374,0.7553250193595886,0.7629089951515198,0.6992830038070679,0.7582070231437683,0.10906700421410308,0.003992417059516695,False,False,False,False,False,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-10,67090,0.7594810128211975,0.864139974117279,0.7240719795227051,0.8003810048103333,0.11061705373312662,0.0556233065366476,False,False,False,False,False,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-11,45289,0.8045290112495422,0.8554069995880127,0.7855809926986694,0.8272070288658142,0.10857750139093746,0.033516567602498215,False,False,False,False,False,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-12,22664,0.8268430233001709,0.831292986869812,0.7959579825401306,0.8001350164413452,0.10491537653787465,-0.03272700965994868,False,False,False,False,False,1.0,1.006850004196167,5.0,1.006850004196167
2015-04-13,66159,0.8004050254821777,0.8010730147361755,0.6759229898452759,0.6917409896850586,0.1059271089555259,-0.13546967015439015,False,False,False,False,False,1.0,1.006850004196167,4.0,1.006850004196167
2015-04-14,37451,0.6978150010108948,0.7004950046539307,0.6430410146713257,0.6569340229034424,0.10350345300687985,-0.05031791855715162,False,False,False,False,False,1.0,1.006850004196167,4.0,1.006850004196167
2015-04-15,21973,0.6565899848937988,0.6905850172042847,0.6511080265045166,0.6733070015907288,0.10030212989152426,0.02492332276371223,False,False,False,False,False,1.0,1.006850004196167,4.0,1.006850004196167
2015-04-16,42961,0.6730350255966187,0.6876459717750549,0.6529039740562439,0.6785989999771118,0.0970241232828886,0.007859710910298467,False,False,False,False,False,1.0,1.006850004196167,4.0,1.006850004196167
2015-04-17,27204,0.678462028503418,0.6843670010566711,0.6310579776763916,0.65830397605896,0.09483836828775816,-0.02990724112301435,False,False,False,False,False,1.0,1.006850004196167,4.0,1.006850004196167
2015-04-18,39375,0.6581190228462219,0.7203729748725891,0.6545860171318054,0.6942489743232727,0.09338579776040944,0.05460243226769368,False,False,False,False,False,1.0,1.006850004196167,4.0,1.006850004196167
